timestamp,open,high,low,close,volume
1710270540000,71494.99,71651.82,71474.76,71651.81,183.05371
1710270600000,71651.81,71655.0,71568.0,71617.26,63.40891
1710270660000,71617.25,71629.98,71584.48,71615.75,45.49061
1710270720000,71615.75,71645.05,71561.1,71561.1,62.69773
1710270780000,71561.11,71602.81,71532.0,71541.1,37.04918
1710270840000,71541.1,71592.86,71510.18,71524.0,50.50529
1710270900000,71524.01,71561.09,71470.58,71498.54,76.99798
1710270960000,71498.54,71515.98,71454.43,71466.25,51.15417
1710271020000,71466.25,71506.96,71361.1,71409.43,82.99573
1710271080000,71409.43,71447.61,71384.95,71399.15,35.76399
1710271140000,71399.16,71460.0,71357.66,71444.02,69.19666
1710271200000,71444.02,71480.57,71429.13,71459.99,41.67394
1710271260000,71459.99,71460.0,71357.66,71380.0,63.3252
1710271320000,71380.0,71410.0,71361.11,71385.91,37.58285
1710271380000,71385.92,71501.44,71356.49,71494.99,71.6017
1710271440000,71494.99,71520.0,71480.0,71484.01,54.75328
1710271500000,71484.01,71630.0,71480.0,71591.72,68.27115
1710271560000,71591.72,71591.72,71410.31,71440.49,77.11798
1710271620000,71440.48,71440.49,71348.12,71356.02,42.21882
1710271680000,71356.02,71440.83,71356.01,71424.24,47.91242
1710271740000,71424.24,71424.24,71376.74,71403.99,45.55939
1710271800000,71403.99,71537.2,71385.22,71537.2,63.92349
1710271860000,71537.2,71571.42,71501.1,71553.65,44.57395
1710271920000,71553.66,71553.66,71461.1,71483.7,64.27026
1710271980000,71483.71,71539.99,71456.0,71531.22,82.06741
1710272040000,71531.21,71580.02,71481.11,71481.11,47.26477
1710272100000,71481.11,71481.12,71446.44,71449.97,28.99476
1710272160000,71449.96,71548.02,71449.96,71474.87,55.97988
1710272220000,71474.88,71501.1,71459.87,71499.99,49.67218
1710272280000,71499.99,71501.1,71465.68,71465.69,32.3258
1710272340000,71465.69,71486.4,71436.98,71486.4,36.98686
1710272400000,71486.39,71500.0,71472.0,71479.41,83.0342
1710272460000,71479.41,71500.0,71464.83,71500.0,32.0667
1710272520000,71500.0,71500.0,71469.55,71469.55,34.65405
1710272580000,71469.55,71492.0,71452.0,71463.69,38.23607
1710272640000,71463.7,71500.0,71449.16,71486.12,61.90473
1710272700000,71486.13,71545.68,71461.1,71543.78,104.44961
1710272760000,71543.79,71545.68,71484.0,71523.14,44.82527
1710272820000,71523.14,71567.4,71483.2,71483.2,106.15136
1710272880000,71483.2,71502.16,71432.03,71491.1,69.88515
1710272940000,71491.11,71550.0,71488.01,71505.38,56.95707
1710273000000,71505.38,71505.39,71401.11,71443.83,80.32934
1710273060000,71443.84,71454.7,71390.0,71396.98,48.00962
1710273120000,71396.98,71423.96,71359.37,71394.76,48.58996
1710273180000,71394.75,71399.99,71355.67,71383.84,44.02983
1710273240000,71383.85,71383.85,71323.52,71331.95,43.02164
1710273300000,71331.95,71342.41,71253.23,71283.17,66.60814
1710273360000,71283.18,71324.73,71270.56,71310.04,35.04298
1710273420000,71310.03,71348.0,71277.75,71347.43,60.17738
1710273480000,71347.43,71350.0,71303.57,71303.58,32.76676
1710273540000,71303.58,71350.0,71268.0,71349.99,59.19411
1710273600000,71349.99,71350.0,71283.0,71310.09,34.17183
1710273660000,71310.09,71310.09,71222.5,71259.94,41.32969
1710273720000,71259.94,71279.44,71176.47,71207.02,42.28314
1710273780000,71207.02,71207.02,71080.0,71095.99,101.6946
1710273840000,71096.0,71170.92,71095.99,71148.0,33.93479
1710273900000,71148.0,71160.0,71116.0,71121.11,24.01185
1710273960000,71121.11,71131.08,70980.85,71019.99,77.74429
1710274020000,71019.99,71107.06,71019.99,71094.86,33.34129
1710274080000,71094.85,71153.84,71094.85,71153.82,28.18851
1710274140000,71153.83,71153.83,71132.0,71145.75,18.18736
1710274200000,71145.74,71167.62,71137.63,71141.11,23.95913
1710274260000,71141.1,71141.11,71094.86,71094.87,13.20783
1710274320000,71094.86,71108.0,71092.03,71092.03,18.22841
1710274380000,71092.03,71125.46,71092.03,71110.08,27.74785
1710274440000,71110.08,71183.17,71110.07,71183.17,21.05434
1710274500000,71183.16,71229.75,71148.77,71148.78,29.35505
1710274560000,71148.78,71184.48,71110.0,71184.47,38.25492
1710274620000,71184.48,71248.57,71181.1,71192.53,33.45362
1710274680000,71192.52,71207.25,71163.0,71163.0,18.7909
1710274740000,71163.0,71184.5,71163.0,71184.5,17.25274
1710274800000,71184.49,71206.0,71180.01,71180.02,20.50634
1710274860000,71180.02,71190.69,71144.0,71155.46,20.00301
1710274920000,71155.47,71169.0,71130.33,71167.39,19.8198
1710274980000,71167.39,71181.06,71152.34,71181.06,16.23938
1710275040000,71181.06,71181.06,71130.01,71175.36,28.76211
1710275100000,71175.35,71177.03,71081.1,71081.1,31.87182
1710275160000,71081.11,71088.32,71021.1,71021.1,43.22879
1710275220000,71021.1,71070.0,70865.71,70908.56,77.85169
1710275280000,70908.55,70936.0,70744.26,70800.0,134.94588
1710275340000,70800.01,70921.09,70793.12,70918.3,54.91133
1710275400000,70918.29,70978.26,70828.0,70839.78,52.25671
1710275460000,70839.77,70875.46,70822.66,70822.66,41.44368
1710275520000,70822.67,70846.12,70750.0,70805.44,32.51329
1710275580000,70805.43,70830.0,70621.1,70661.11,101.33122
1710275640000,70661.1,70751.73,70661.1,70732.79,51.98605
1710275700000,70732.78,70798.42,70732.74,70798.42,41.25545
1710275760000,70798.41,70848.0,70781.1,70836.09,61.99706
1710275820000,70836.09,70929.51,70806.71,70929.5,54.21429
1710275880000,70929.5,70980.85,70886.61,70932.01,34.16637
1710275940000,70932.01,70987.99,70890.0,70987.99,37.45111
1710276000000,70987.98,71037.5,70956.67,71032.22,65.99197
1710276060000,71032.23,71080.36,70983.4,71074.05,37.74292
1710276120000,71074.05,71109.21,71042.59,71064.01,38.78835
1710276180000,71064.0,71130.94,71064.0,71118.51,25.64678
1710276240000,71118.51,71130.34,71083.96,71083.97,28.73969
1710276300000,71083.97,71110.79,71073.81,71091.86,22.62561
1710276360000,71091.86,71091.87,70881.76,70897.53,41.45639
1710276420000,70897.54,70980.0,70877.76,70974.5,28.17554
1710276480000,70974.5,70974.51,70912.0,70915.7,17.07937
1710276540000,70915.7,70940.0,70890.0,70890.01,34.15303
1710276600000,70890.0,70890.01,70826.56,70835.53,24.64062
1710276660000,70835.53,70910.0,70821.11,70900.0,36.67265
1710276720000,70900.0,70919.99,70861.55,70861.56,24.36695
1710276780000,70861.55,70964.42,70861.55,70941.54,46.35116
1710276840000,70941.54,70995.26,70936.46,70995.25,14.67131
1710276900000,70995.25,71000.0,70972.0,70990.95,12.22322
1710276960000,70990.95,70990.97,70930.09,70947.84,23.74643
1710277020000,70947.83,70970.0,70947.83,70970.0,22.90907
1710277080000,70970.0,71019.6,70969.99,71019.59,19.75932
1710277140000,71019.6,71037.64,71002.01,71037.63,9.58827
1710277200000,71037.64,71050.0,71012.01,71012.02,32.11783
1710277260000,71012.02,71012.02,70970.0,70970.01,26.04386
1710277320000,70970.0,70970.01,70880.73,70880.73,21.73228
1710277380000,70880.73,70910.0,70870.0,70910.0,50.83455
1710277440000,70909.99,70970.0,70909.99,70969.99,23.85064
1710277500000,70970.0,71001.1,70947.13,70947.13,19.54687
1710277560000,70947.13,70955.1,70947.13,70952.02,8.29442
1710277620000,70952.02,70952.02,70847.5,70847.5,40.12646
1710277680000,70847.51,70872.0,70641.11,70642.23,69.89631
1710277740000,70642.23,70734.32,70607.86,70734.32,75.40601
1710277800000,70734.31,70799.81,70716.0,70791.13,61.48992
1710277860000,70791.14,70801.71,70752.24,70777.1,31.32131
1710277920000,70777.1,70810.0,70758.34,70809.99,31.31035
1710277980000,70809.99,70848.0,70809.99,70848.0,24.64535
1710278040000,70848.0,70881.1,70847.99,70861.11,23.03447
1710278100000,70861.1,70863.02,70854.65,70854.65,10.46708
1710278160000,70854.65,70854.66,70844.33,70844.34,8.79988
1710278220000,70844.33,70844.34,70790.11,70821.1,24.81446
1710278280000,70821.1,70824.35,70796.69,70797.67,10.38877
1710278340000,70797.68,70826.17,70792.83,70811.89,27.44599
1710278400000,70811.89,70811.89,70790.18,70790.19,10.57189
1710278460000,70790.18,70804.02,70782.74,70782.74,16.94288
1710278520000,70782.75,70782.75,70756.4,70756.41,10.00002
1710278580000,70756.4,70756.41,70662.94,70668.0,39.83262
1710278640000,70668.0,70740.8,70667.99,70737.76,45.56631
1710278700000,70737.76,70737.76,70675.19,70727.28,55.91004
1710278760000,70727.29,70846.7,70718.53,70841.22,36.44788
1710278820000,70841.22,70841.22,70815.67,70840.52,17.29888
1710278880000,70840.53,70860.22,70836.0,70836.0,15.64126
1710278940000,70836.01,70836.01,70800.0,70815.52,16.35786
1710279000000,70815.52,70821.09,70815.51,70821.08,15.32564
1710279060000,70821.09,70875.68,70821.08,70875.67,38.30783
1710279120000,70875.67,70918.1,70732.36,70732.36,50.35063
1710279180000,70732.36,70807.33,70732.36,70807.32,13.23751
1710279240000,70807.33,70807.33,70764.0,70764.0,11.76817
1710279300000,70764.0,70807.0,70764.0,70807.0,15.22778
1710279360000,70807.0,70897.75,70806.99,70897.75,34.15791
1710279420000,70897.75,70924.11,70897.74,70924.11,19.45129
1710279480000,70924.11,71100.0,70924.1,71042.76,52.93372
1710279540000,71042.75,71042.76,70924.63,70950.53,29.01144
1710279600000,70950.53,70981.12,70950.52,70961.11,17.49412
1710279660000,70961.1,70988.73,70961.1,70988.72,14.77166
1710279720000,70988.73,71047.66,70988.72,71047.65,12.48379
1710279780000,71047.65,71120.55,71047.65,71119.29,25.46728
1710279840000,71119.3,71119.3,71061.1,71061.1,11.26342
1710279900000,71061.11,71061.11,71053.74,71053.74,10.75675
1710279960000,71053.74,71053.75,71006.99,71007.0,7.21007
1710280020000,71007.0,71034.16,71000.01,71034.15,10.71887
1710280080000,71034.16,71034.16,71034.15,71034.16,5.66534
1710280140000,71034.16,71041.1,71034.15,71041.09,7.271
1710280200000,71041.1,71041.1,71041.09,71041.09,3.60352
1710280260000,71041.1,71041.1,71041.09,71041.09,10.96529
1710280320000,71041.09,71041.1,71025.79,71025.79,6.61808
1710280380000,71025.79,71025.8,71000.26,71000.26,7.72534
1710280440000,71000.26,71000.27,70997.0,70997.01,4.6605
1710280500000,70997.01,70997.01,70994.15,70994.15,5.35877
1710280560000,70994.15,70994.16,70994.15,70994.16,4.15212
1710280620000,70994.15,70994.16,70994.15,70994.16,1.56122
1710280680000,70994.16,70994.16,70959.42,70959.42,14.83925
1710280740000,70959.42,70959.43,70635.61,70845.21,75.33382
1710280800000,70845.22,70880.94,70716.0,70762.67,99.11585
1710280860000,70762.67,70801.1,70680.51,70730.75,49.30056
1710280920000,70730.75,70821.1,70730.74,70821.1,21.02689
1710280980000,70821.1,70875.81,70794.14,70875.81,18.88148
1710281040000,70875.8,71189.0,70861.09,71062.42,131.51297
1710281100000,71062.43,71091.4,71001.1,71004.38,66.03972
1710281160000,71004.39,71014.24,70963.44,70970.0,62.02584
1710281220000,70969.99,70998.93,70952.0,70952.01,34.65107
1710281280000,70952.01,70954.42,70871.41,70943.6,58.322
1710281340000,70943.6,70980.0,70911.37,70979.99,30.58947
1710281400000,70979.98,70999.14,70969.41,70996.32,8.07601
1710281460000,70996.32,71019.99,70990.53,71000.01,11.48172
1710281520000,71000.01,71074.07,71000.0,71074.07,21.97629
1710281580000,71074.07,71100.0,71061.8,71087.81,20.71479
1710281640000,71087.8,71112.57,71061.1,71061.1,17.97298
1710281700000,71061.11,71111.25,71061.1,71109.5,15.02518
1710281760000,71109.49,71109.5,71030.01,71065.99,18.80896
1710281820000,71066.0,71105.77,71065.99,71105.77,24.58572
1710281880000,71105.76,71222.0,71105.76,71140.95,49.00771
1710281940000,71140.95,71140.95,71101.1,71117.89,13.03493
1710282000000,71117.89,71135.87,71083.99,71084.0,13.20575
1710282060000,71083.99,71104.48,71061.1,71061.11,9.83171
1710282120000,71061.11,71061.11,71023.39,71023.39,6.06038
1710282180000,71023.39,71023.4,70999.28,70999.28,12.31797
1710282240000,70999.29,70999.29,70990.0,70990.0,7.0135
1710282300000,70990.0,70999.29,70970.45,70999.28,12.02156
1710282360000,70999.29,71010.06,70930.69,70930.7,18.70404
1710282420000,70930.7,70966.85,70930.69,70951.83,13.07697
1710282480000,70951.83,70951.84,70951.83,70951.84,4.88572
1710282540000,70951.84,70951.84,70913.4,70942.39,19.82583
1710282600000,70942.38,70942.39,70870.0,70880.4,39.26035
1710282660000,70880.41,70888.0,70852.01,70852.42,17.46654
1710282720000,70852.41,70875.31,70852.41,70864.58,19.35459
1710282780000,70864.58,70912.69,70864.58,70908.83,16.82551
1710282840000,70908.83,70933.77,70904.51,70914.27,26.8925
1710282900000,70914.27,70914.28,70897.1,70897.1,6.71024
1710282960000,70897.11,70907.04,70872.0,70900.6,12.91721
1710283020000,70900.6,70930.0,70900.59,70922.78,9.3103
1710283080000,70922.78,70941.8,70920.8,70938.35,29.14366
1710283140000,70938.34,71046.64,70938.34,71046.63,35.96177
1710283200000,71046.63,71123.39,71046.63,71119.26,26.06271
1710283260000,71119.26,71183.03,71106.21,71139.6,39.74933
1710283320000,71139.6,71198.52,71129.83,71177.41,22.78703
1710283380000,71177.4,71227.23,71177.4,71202.19,24.16125
1710283440000,71202.18,71267.73,71162.87,71249.56,59.67552
1710283500000,71249.57,71270.82,71202.18,71202.19,33.61153
1710283560000,71202.19,71202.19,71165.2,71165.21,10.10739
1710283620000,71165.21,71165.21,71126.69,71165.2,18.00325
1710283680000,71165.21,71237.78,71156.28,71224.92,29.18807
1710283740000,71224.92,71269.09,71221.1,71221.1,47.33863
1710283800000,71221.1,71267.59,71208.0,71267.58,10.09463
1710283860000,71267.58,71270.45,71228.0,71233.72,19.66429
1710283920000,71233.72,71252.4,71208.4,71226.0,16.63861
1710283980000,71225.99,71237.09,71202.4,71202.41,14.65508
1710284040000,71202.41,71202.41,71162.68,71170.05,9.5899
1710284100000,71170.05,71199.94,71170.05,71199.93,14.08601
1710284160000,71199.93,71199.94,71146.28,71146.28,12.59339
1710284220000,71146.28,71162.0,71146.28,71161.46,5.67277
1710284280000,71161.46,71172.02,71156.08,71172.01,4.26282
1710284340000,71172.01,71172.02,71162.0,71162.01,9.87881
1710284400000,71162.01,71186.66,71086.8,71114.01,30.64526
1710284460000,71114.01,71133.29,71107.44,71113.17,10.98114
1710284520000,71113.18,71133.28,71110.2,71119.78,6.38766
1710284580000,71119.78,71126.79,71119.78,71126.78,3.60957
1710284640000,71126.78,71138.7,71121.99,71130.85,13.68283
1710284700000,71130.85,71157.83,71104.0,71157.83,16.24789
1710284760000,71157.82,71191.17,71144.47,71191.17,14.5591
1710284820000,71191.17,71220.0,71152.41,71164.24,17.3687
1710284880000,71164.25,71175.32,71154.0,71170.96,12.47927
1710284940000,71170.97,71170.97,71141.35,71141.35,6.93667
1710285000000,71141.19,71149.99,71044.9,71057.08,37.42554
1710285060000,71057.08,71074.75,71034.01,71074.74,14.13516
1710285120000,71074.74,71102.76,71067.47,71102.75,17.75872
1710285180000,71102.75,71174.81,71102.75,71109.99,40.57712
1710285240000,71110.0,71146.08,71109.99,71146.07,16.14933
1710285300000,71146.07,71189.99,71146.07,71175.95,14.87666
1710285360000,71175.95,71213.08,71175.95,71197.52,17.04058
1710285420000,71197.51,71264.0,71197.51,71263.99,22.48596
1710285480000,71264.0,71351.08,71263.99,71339.25,32.45051
1710285540000,71339.26,71392.96,71339.25,71381.09,38.76632
1710285600000,71381.09,71381.1,71330.0,71364.2,37.61183
1710285660000,71364.2,71368.42,71334.47,71334.48,20.5052
1710285720000,71334.48,71353.45,71324.19,71336.66,16.97305
1710285780000,71336.65,71360.0,71321.11,71321.11,18.78212
1710285840000,71321.12,71344.0,71321.11,71331.08,12.29326
1710285900000,71331.09,71379.99,71331.08,71377.22,15.79048
1710285960000,71377.23,71451.02,71377.22,71382.2,40.71296
1710286020000,71382.21,71458.78,71382.2,71414.08,24.87332
1710286080000,71414.08,71451.97,71410.22,71447.97,25.11829
1710286140000,71447.97,71472.44,71430.0,71458.36,21.07056
1710286200000,71458.37,71500.0,71433.79,71444.01,36.49518
1710286260000,71444.01,71451.47,71421.1,71437.0,20.21331
1710286320000,71437.0,71501.83,71437.0,71501.83,34.80891
1710286380000,71501.82,71536.19,71484.0,71536.19,34.94082
1710286440000,71536.18,71550.05,71485.2,71485.21,27.98835
1710286500000,71485.21,71485.21,71441.1,71450.0,24.15845
1710286560000,71450.0,71456.22,71419.01,71420.04,20.86784
1710286620000,71420.04,71473.86,71420.04,71469.33,27.58462
1710286680000,71469.33,71492.01,71461.38,71461.39,25.40721
1710286740000,71461.38,71474.89,71410.01,71430.01,34.21664
1710286800000,71430.01,71437.09,71411.0,71411.01,10.04165
1710286860000,71411.0,71411.01,71376.0,71382.21,12.65948
1710286920000,71382.2,71451.92,71382.2,71446.75,38.58192
1710286980000,71446.75,71469.1,71425.79,71442.03,19.22343
1710287040000,71442.04,71442.04,71396.45,71413.0,24.52903
1710287100000,71413.0,71437.69,71412.99,71437.68,5.73819
1710287160000,71437.69,71461.08,71363.6,71363.64,46.50192
1710287220000,71363.64,71440.74,71363.63,71405.05,23.77055
1710287280000,71405.06,71456.0,71405.05,71454.97,17.72631
1710287340000,71454.97,71467.14,71454.97,71462.2,12.13499
1710287400000,71462.19,71462.2,71433.57,71450.58,17.53126
1710287460000,71450.58,71461.1,71422.62,71432.12,33.75477
1710287520000,71432.13,71515.15,71432.12,71461.1,41.5505
1710287580000,71461.1,71490.04,71461.1,71490.03,12.20036
1710287640000,71490.04,71490.04,71473.85,71473.85,8.53952
1710287700000,71473.86,71473.86,71455.63,71458.37,11.40187
1710287760000,71458.36,71464.4,71453.47,71453.51,11.41054
1710287820000,71453.5,71454.95,71440.63,71440.63,8.94109
1710287880000,71440.64,71480.0,71440.63,71469.21,21.1127
1710287940000,71469.2,71478.58,71452.0,71452.01,18.51619
1710288000000,71452.0,71482.62,71442.43,71451.01,36.03901
1710288060000,71451.01,71464.08,71392.0,71403.36,28.70447
1710288120000,71403.36,71418.77,71381.1,71385.39,27.03239
1710288180000,71385.39,71389.92,71368.82,71389.91,20.36
1710288240000,71389.92,71421.1,71389.9,71408.92,19.29425
1710288300000,71408.92,71438.71,71398.48,71398.48,28.31562
1710288360000,71398.48,71467.87,71398.48,71467.87,18.11429
1710288420000,71467.86,71600.0,71467.86,71592.43,36.54572
1710288480000,71592.42,71745.0,71592.42,71660.0,141.26348
1710288540000,71660.01,71683.31,71590.0,71603.71,43.33147
1710288600000,71603.71,71603.72,71426.57,71488.32,67.28342
1710288660000,71488.33,71488.33,71421.1,71470.81,29.50127
1710288720000,71470.8,71488.02,71464.39,71473.86,21.03501
1710288780000,71473.85,71479.38,71451.34,71458.38,21.41808
1710288840000,71458.37,71461.81,71426.77,71437.33,10.67321
1710288900000,71437.33,71447.62,71400.0,71400.0,18.4173
1710288960000,71400.01,71400.01,71352.42,71352.42,19.45621
1710289020000,71352.42,71404.19,71352.42,71402.49,24.61374
1710289080000,71402.5,71419.61,71394.3,71394.31,13.76326
1710289140000,71394.3,71394.31,71333.31,71373.72,25.58989
1710289200000,71373.71,71380.0,71343.99,71350.01,16.11634
1710289260000,71350.01,71426.6,71341.1,71426.6,22.55354
1710289320000,71426.6,71483.09,71426.59,71483.09,10.01455
1710289380000,71483.08,71483.09,71458.01,71458.01,12.10756
1710289440000,71458.02,71479.69,71424.0,71479.68,15.64105
1710289500000,71479.68,71479.69,71401.1,71401.1,35.14045
1710289560000,71401.11,71449.08,71367.31,71449.08,22.58877
1710289620000,71449.07,71449.08,71387.48,71402.03,18.0886
1710289680000,71402.03,71415.68,71382.69,71415.67,21.72018
1710289740000,71415.68,71415.68,71382.7,71386.64,19.90658
1710289800000,71386.63,71460.63,71386.63,71422.01,26.25824
1710289860000,71422.0,71422.01,71382.56,71419.8,21.61888
1710289920000,71419.8,71419.8,71397.01,71408.82,5.82331
1710289980000,71408.81,71408.82,71350.81,71350.81,13.87264
1710290040000,71350.82,71379.65,71350.81,71369.41,19.56702
