timestamp,open,high,low,close,volume
1687168800000,26401.02,26429.98,26370.29,26377.99,673.64356
1687172400000,26378.0,26448.0,26366.08,26447.73,707.16587
1687176000000,26447.73,26576.0,26429.26,26531.39,1618.70857
1687179600000,26531.39,26576.87,26500.54,26535.17,1011.25796
1687183200000,26535.17,26539.96,26384.3,26423.23,1613.24722
1687186800000,26423.24,26456.0,26348.01,26444.0,1203.69578
1687190400000,26443.99,26534.32,26308.45,26499.65,1904.21774
1687194000000,26499.64,26704.0,26484.0,26665.06,2820.29332
1687197600000,26665.06,27068.09,26482.0,26496.0,8647.53511
1687201200000,26495.99,26704.1,26369.99,26682.28,3224.03767
1687204800000,26682.29,26859.36,26678.61,26723.99,2498.57538
1687208400000,26724.0,26770.19,26652.19,26770.18,1051.539
1687212000000,26770.19,26831.77,26734.04,26754.99,941.64199
1687215600000,26754.98,26857.8,26723.27,26844.35,768.99596
1687219200000,26844.35,27031.49,26798.68,26982.28,2080.97523
1687222800000,26982.29,27179.03,26881.35,26902.31,3256.22412
1687226400000,26902.32,26945.25,26875.96,26914.5,1076.93919
1687230000000,26914.51,26972.3,26888.0,26896.52,1096.26955
1687233600000,26896.53,26969.64,26896.52,26965.94,893.56524
1687237200000,26965.94,27033.24,26794.01,26820.46,2045.50027
1687240800000,26821.36,26843.6,26755.0,26789.15,1377.18849
1687244400000,26789.15,26840.0,26758.76,26832.44,809.25754
1687248000000,26832.45,26837.4,26740.0,26754.25,1430.99115
1687251600000,26754.24,26814.68,26702.47,26780.56,1091.14439
1687255200000,26780.57,26831.52,26748.91,26775.98,893.78336
1687258800000,26775.99,26912.0,26754.0,26907.99,1134.44333
1687262400000,26907.99,26980.0,26834.62,26851.99,2026.36243
1687266000000,26851.99,26950.0,26783.27,26812.01,1821.68387
1687269600000,26812.0,26845.97,26652.0,26780.0,2224.02348
1687273200000,26780.0,27134.73,26740.0,27071.93,2863.75461
1687276800000,27071.94,27395.0,27001.73,27380.54,7125.20097
1687280400000,27380.55,27965.0,27339.85,27796.0,10764.48177
1687284000000,27796.0,28140.0,27778.0,28070.54,7564.05343
1687287600000,28070.53,28110.29,27788.13,27982.77,5015.37961
1687291200000,27982.77,28249.78,27872.0,28157.99,4647.76396
1687294800000,28158.0,28306.41,28067.91,28130.0,3007.1487
1687298400000,28130.0,28270.98,28104.3,28213.47,2099.29785
1687302000000,28213.47,28402.74,28147.67,28307.99,3321.52271
1687305600000,28308.0,28490.35,28257.99,28414.0,4203.05172
1687309200000,28413.99,29088.09,28395.31,28785.93,7635.67277
1687312800000,28785.93,28899.02,28759.15,28789.05,2735.89312
1687316400000,28789.05,28803.76,28678.0,28711.15,2577.8404
1687320000000,28711.15,28807.65,28680.0,28785.53,2715.9094
1687323600000,28785.1,28990.0,28770.89,28982.02,2947.98711
1687327200000,28982.01,29005.0,28771.87,28858.01,3655.7965
1687330800000,28858.01,28919.66,28823.64,28872.28,1940.58433
1687334400000,28872.28,28914.99,28787.7,28824.41,2167.51226
1687338000000,28824.41,28962.88,28821.13,28923.69,1963.16892
1687341600000,28923.69,29221.99,28815.23,28834.91,4598.89045
1687345200000,28834.92,29040.37,28801.0,28930.0,2413.47096
1687348800000,28930.0,29151.8,28889.11,28893.73,3981.45692
1687352400000,28893.74,29404.96,28875.81,29311.99,6154.83064
1687356000000,29311.99,29591.99,29073.7,29536.01,7616.12614
1687359600000,29536.02,30000.0,29467.78,29851.58,10154.81869
1687363200000,29851.58,30800.0,29763.37,30164.58,16779.70316
1687366800000,30164.58,30350.0,29854.0,30080.23,8536.62352
1687370400000,30080.23,30291.98,30010.18,30131.39,4150.12024
1687374000000,30131.38,30183.37,29903.82,30112.03,2699.01174
1687377600000,30112.02,30152.71,29860.0,29988.01,2348.95616
1687381200000,29988.01,30032.7,29800.0,29880.95,2564.403
1687384800000,29880.96,30149.99,29857.76,30114.56,2082.13438
1687388400000,30114.55,30195.77,29970.9,29993.89,2302.44159
1687392000000,29993.89,30245.51,29891.15,30139.48,3300.88077
1687395600000,30139.47,30213.83,30062.36,30159.06,1725.43539
1687399200000,30159.07,30500.0,30084.68,30472.11,3481.61782
1687402800000,30472.12,30493.58,30241.91,30296.01,1596.66569
1687406400000,30296.0,30350.0,30198.0,30350.0,1727.50704
1687410000000,30349.99,30350.0,30237.57,30285.3,1264.04066
1687413600000,30285.29,30293.85,30036.91,30130.02,2488.10638
1687417200000,30130.02,30190.0,30010.0,30100.75,2209.53115
1687420800000,30100.75,30152.0,30040.0,30096.7,1315.35716
1687424400000,30096.69,30178.19,30057.08,30134.36,1614.21962
1687428000000,30134.36,30244.0,30096.77,30178.0,1934.95374
1687431600000,30178.0,30184.68,29840.09,29928.0,5817.37663
1687435200000,29928.01,30137.68,29918.48,30115.49,2017.58877
1687438800000,30115.48,30351.14,30107.47,30235.99,3346.57669
1687442400000,30235.99,30291.99,29525.61,29746.76,6617.8747
1687446000000,29746.75,29963.58,29646.95,29850.65,4914.16651
1687449600000,29850.65,30176.96,29821.5,29970.02,3665.23691
1687453200000,29970.01,30187.27,29887.38,30145.29,2167.97436
1687456800000,30145.3,30167.08,29964.76,30133.99,1641.1442
1687460400000,30133.99,30234.83,30044.1,30213.11,1469.21738
1687464000000,30213.11,30256.76,30081.5,30152.07,1340.22068
1687467600000,30152.08,30164.17,29961.03,30054.07,992.20765
1687471200000,30054.06,30084.72,29880.0,29927.77,1431.6348
1687474800000,29927.78,29998.0,29884.91,29884.92,975.0299
1687478400000,29884.92,30054.0,29875.92,30010.0,1972.80262
1687482000000,30010.01,30045.45,29926.26,29933.53,820.96946
1687485600000,29933.52,29984.91,29800.0,29984.91,1236.23334
1687489200000,29984.91,30025.9,29975.73,30007.96,551.18386
1687492800000,30007.97,30082.25,29987.54,30002.0,866.65061
1687496400000,30002.0,30073.85,29987.05,30042.0,641.41454
1687500000000,30042.0,30062.33,29974.28,30012.18,852.43491
1687503600000,30012.18,30012.18,29904.29,29931.99,1994.66287
1687507200000,29932.0,30041.2,29906.71,30008.12,1058.14377
1687510800000,30008.12,30170.43,29963.62,30145.22,1631.38564
1687514400000,30145.21,30195.0,29938.0,30075.99,2211.52985
1687518000000,30076.0,30150.0,30038.65,30140.87,1156.0582
1687521600000,30140.86,30230.87,29996.0,30106.5,3104.11354
1687525200000,30106.51,30181.8,29911.07,30077.82,2448.78785
1687528800000,30077.82,30356.3,30010.61,30282.04,4001.96289
1687532400000,30282.05,31400.0,30252.0,31238.0,16528.62191
1687536000000,31238.01,31431.94,30666.67,31097.02,11756.58344
1687539600000,31097.02,31286.61,31007.18,31241.1,5100.61728
1687543200000,31241.1,31271.91,30880.78,30943.68,5050.67281
1687546800000,30943.69,30944.42,30615.33,30880.87,3979.10321
1687550400000,30880.88,30950.0,30788.51,30906.07,1641.73216
1687554000000,30906.07,30919.0,30540.69,30659.8,1810.41111
1687557600000,30659.8,30669.35,30453.1,30644.17,2299.67907
1687561200000,30644.17,30691.32,30522.5,30688.5,1216.14141
1687564800000,30688.51,30694.16,30459.32,30488.2,1984.0343
1687568400000,30488.2,30629.88,30410.0,30605.3,1586.32575
1687572000000,30605.31,30794.11,30580.01,30756.6,1600.85237
1687575600000,30756.61,30779.83,30702.8,30730.01,877.79624
1687579200000,30730.0,30753.35,30655.35,30703.68,658.95585
1687582800000,30703.69,30756.08,30676.13,30725.01,708.67254
1687586400000,30725.01,30788.0,30631.41,30697.94,1084.98195
1687590000000,30697.95,30697.95,30552.01,30567.58,1134.60715
1687593600000,30567.58,30665.43,30552.78,30608.82,1085.54371
1687597200000,30608.81,30637.21,30574.75,30621.63,654.58765
1687600800000,30621.64,30742.73,30605.01,30739.98,1090.05641
1687604400000,30739.99,30739.99,30656.4,30684.38,647.90422
1687608000000,30684.37,30800.0,30652.0,30694.57,1254.54445
1687611600000,30694.56,30720.0,30525.0,30640.69,1409.55169
1687615200000,30640.69,30720.0,30605.48,30688.53,984.95924
1687618800000,30688.52,30697.96,30282.07,30398.71,3770.28438
1687622400000,30398.72,30513.25,30250.0,30510.01,2499.12893
1687626000000,30510.01,30650.31,30502.0,30584.49,1834.45461
1687629600000,30584.5,30709.36,30570.0,30638.38,1184.3337
1687633200000,30638.39,30679.51,30598.83,30627.84,625.39568
1687636800000,30627.84,30627.85,30484.16,30507.56,803.57202
1687640400000,30507.56,30574.4,30408.95,30513.78,1066.66873
1687644000000,30513.78,30544.17,30476.5,30515.33,1129.22349
1687647600000,30515.33,30570.0,30485.7,30527.43,836.86629
1687651200000,30527.44,30582.0,30465.41,30513.23,788.33252
1687654800000,30513.24,30624.0,30467.47,30598.52,705.61728
1687658400000,30598.52,30686.16,30592.0,30621.3,817.81138
1687662000000,30621.3,30783.68,30619.76,30748.46,1226.4651
1687665600000,30748.46,31046.01,30748.46,30890.66,3602.56006
1687669200000,30890.65,30950.34,30829.28,30858.56,1393.62282
1687672800000,30858.55,30985.91,30752.0,30872.66,1962.4451
1687676400000,30872.66,30877.58,30666.87,30723.78,1559.94654
1687680000000,30723.78,30761.7,30666.67,30735.93,954.57784
1687683600000,30735.92,30735.93,30588.0,30683.99,1184.45572
1687687200000,30683.99,30692.79,30584.51,30621.27,934.08771
1687690800000,30621.28,30740.0,30590.0,30716.03,849.77887
1687694400000,30716.03,30739.8,30630.89,30669.4,841.00481
1687698000000,30669.39,30688.76,30515.68,30676.5,1794.7505
1687701600000,30676.49,30727.27,30530.0,30551.82,1501.2449
1687705200000,30551.82,30636.0,30462.0,30585.16,1701.88039
1687708800000,30585.16,30655.11,30500.2,30590.29,1015.29505
1687712400000,30590.3,30609.79,30488.0,30526.01,717.51394
1687716000000,30526.0,30526.01,30341.73,30453.03,2168.98604
1687719600000,30453.02,30453.03,30328.0,30429.78,969.63492
1687723200000,30429.78,30530.71,30277.49,30374.0,1341.69212
1687726800000,30374.01,30493.61,30362.55,30451.52,640.68737
1687730400000,30451.52,30571.89,30386.66,30500.86,865.46846
1687734000000,30500.86,30501.87,30432.43,30462.66,685.58857
1687737600000,30462.67,30550.0,30391.75,30394.89,1453.76516
1687741200000,30394.88,30405.56,29963.6,30172.74,5025.23679
1687744800000,30172.73,30240.0,30115.77,30222.48,1328.30002
1687748400000,30222.48,30328.63,30177.38,30296.36,1400.57854
1687752000000,30296.35,30323.99,30214.3,30245.17,1075.49423
1687755600000,30245.18,30272.93,30164.79,30215.05,923.87173
1687759200000,30215.04,30486.23,30194.59,30483.97,1882.17156
1687762800000,30483.97,30580.0,30283.0,30404.29,2925.00908
1687766400000,30404.28,30428.36,30323.37,30405.75,1461.7186
1687770000000,30405.76,30420.14,30245.88,30268.0,1428.10021
1687773600000,30268.0,30288.37,30130.0,30267.99,1680.23729
1687777200000,30268.0,30343.6,30250.0,30322.89,863.63679
1687780800000,30322.89,30398.0,30257.02,30359.3,1272.61484
1687784400000,30359.29,30658.49,30356.97,30639.14,2685.49565
1687788000000,30639.14,30666.0,30260.01,30394.56,3686.69779
1687791600000,30394.56,30461.37,30325.0,30419.62,1452.03887
1687795200000,30419.63,30432.0,29982.47,30100.47,4174.44025
1687798800000,30100.46,30170.38,29930.0,30084.63,3609.93446
1687802400000,30084.63,30239.62,30040.0,30213.36,1794.10177
1687806000000,30213.35,30306.96,30070.42,30243.97,1643.44544
1687809600000,30243.97,30290.0,30141.7,30161.78,1129.49012
1687813200000,30161.78,30220.59,30116.9,30158.07,809.37593
1687816800000,30158.07,30258.14,30099.0,30227.51,884.18364
1687820400000,30227.5,30286.63,30197.51,30267.99,590.47613
1687824000000,30267.99,30381.21,30226.17,30354.02,1243.43295
1687827600000,30354.01,30390.0,30273.02,30373.77,904.74577
1687831200000,30373.76,30496.88,30353.48,30480.06,1299.70052
1687834800000,30480.07,30484.0,30363.79,30371.57,1442.2585
1687838400000,30371.56,30385.0,30332.95,30348.8,940.55778
1687842000000,30348.81,30366.09,30247.98,30317.9,1197.28892
1687845600000,30317.91,30322.0,30233.58,30320.14,785.33529
1687849200000,30320.14,30470.8,30307.18,30411.22,1229.54018
1687852800000,30411.23,30448.45,30355.05,30395.14,984.61427
1687856400000,30395.13,30400.0,30336.0,30377.98,841.1378
1687860000000,30377.97,30705.35,30377.97,30656.57,4905.90376
1687863600000,30656.56,30786.99,30537.0,30729.1,2201.27766
1687867200000,30729.09,30769.04,30633.21,30713.99,2338.57206
1687870800000,30713.99,30720.0,30528.0,30610.41,1781.80311
1687874400000,30610.41,30994.97,30585.23,30808.63,5635.51146
1687878000000,30808.63,30820.0,30383.0,30498.74,3648.38913
1687881600000,30498.74,30748.0,30455.5,30710.65,2848.85496
1687885200000,30710.64,30769.96,30618.68,30733.2,2690.02139
1687888800000,30733.19,30737.93,30626.67,30686.32,1038.77446
1687892400000,30686.33,30737.99,30638.91,30648.03,931.40904
1687896000000,30648.03,30716.0,30554.09,30649.96,1119.38161
1687899600000,30649.96,30728.0,30575.29,30717.42,1359.51716
1687903200000,30717.41,30736.24,30579.34,30586.45,720.01602
1687906800000,30586.45,30726.27,30573.13,30692.44,611.59777
1687910400000,30692.44,30709.74,30460.56,30614.0,1933.84626
1687914000000,30614.01,30665.08,30474.96,30498.42,1035.89683
1687917600000,30498.43,30544.8,30336.36,30420.01,1423.15653
1687921200000,30420.01,30473.62,30394.86,30452.75,1029.95038
1687924800000,30452.74,30488.83,30390.96,30482.31,828.16855
1687928400000,30482.31,30482.31,30375.0,30452.53,801.89932
1687932000000,30452.54,30452.54,30343.58,30375.09,939.99925
1687935600000,30375.08,30393.49,30155.75,30186.13,3599.80219
1687939200000,30186.14,30280.8,30150.98,30278.0,1634.54287
1687942800000,30278.0,30332.53,30229.99,30304.42,1215.65755
1687946400000,30304.42,30344.07,30282.0,30337.62,791.8042
1687950000000,30337.61,30388.0,30306.13,30310.73,827.59683
1687953600000,30310.73,30370.0,30037.2,30101.99,3157.68025
1687957200000,30102.0,30211.54,30009.0,30202.34,2977.81675
1687960800000,30202.34,30490.86,30147.24,30316.0,3109.70456
1687964400000,30316.0,30449.83,30282.21,30411.06,1713.02471
1687968000000,30411.07,30466.36,30255.26,30258.0,1596.58976
1687971600000,30258.0,30284.0,30056.73,30155.23,2267.12413
1687975200000,30155.24,30256.0,30142.51,30198.15,987.55361
1687978800000,30198.15,30250.0,29858.8,30100.0,4638.80747
1687982400000,30099.99,30145.0,29948.82,30108.01,1517.73144
1687986000000,30108.0,30218.55,30030.0,30134.38,919.34826
1687989600000,30134.39,30183.5,30086.99,30105.94,815.46244
1687993200000,30105.94,30183.48,30057.89,30077.41,700.35523
1687996800000,30077.4,30177.7,30049.98,30079.99,1078.66655
1688000400000,30079.99,30245.9,30058.6,30168.77,978.18258
1688004000000,30168.78,30209.22,30100.0,30121.15,429.49445
1688007600000,30121.16,30193.1,30100.0,30176.0,464.39193
1688011200000,30176.0,30222.93,30141.05,30221.3,733.38814
1688014800000,30221.31,30260.0,30181.26,30183.0,707.0505
1688018400000,30183.0,30242.0,30179.6,30235.56,603.47587
1688022000000,30235.57,30421.48,30218.01,30340.29,1606.36984
1688025600000,30340.29,30449.0,30337.23,30383.98,1211.7886
1688029200000,30383.99,30473.14,30354.33,30433.33,1397.95015
1688032800000,30433.34,30750.0,30401.21,30697.11,4364.9678
1688036400000,30697.12,30725.62,30566.0,30670.94,2538.11434
1688040000000,30670.95,30709.21,30602.3,30623.93,1689.87928
1688043600000,30623.93,30843.98,30454.12,30564.0,4052.00497
1688047200000,30564.0,30654.2,30400.0,30450.01,2801.25863
1688050800000,30450.01,30544.85,30418.98,30478.8,1513.82721
1688054400000,30478.79,30579.34,30476.0,30502.01,1249.0565
1688058000000,30502.02,30663.37,30416.63,30543.33,2199.49822
1688061600000,30543.33,30618.08,30500.29,30566.8,959.57942
1688065200000,30566.8,30606.97,30495.89,30584.99,1159.55116
1688068800000,30584.99,30639.9,30250.0,30398.98,2839.51325
1688072400000,30398.97,30454.76,30366.84,30417.34,644.84504
1688076000000,30417.33,30460.0,30395.03,30409.34,505.97621
1688079600000,30409.35,30526.42,30392.78,30447.31,601.79839
1688083200000,30447.31,30511.38,30400.0,30441.34,861.90389
1688086800000,30441.35,30441.35,30347.17,30384.53,1011.73252
1688090400000,30384.54,30750.0,30375.57,30661.82,2861.97866
1688094000000,30661.83,30883.68,30625.77,30745.05,3178.24729
1688097600000,30745.06,31282.0,30690.3,30877.99,7181.39157
1688101200000,30877.99,30997.41,30650.02,30736.63,4059.26673
1688104800000,30736.64,30762.14,30610.01,30665.99,1686.01987
1688108400000,30666.0,30848.66,30658.0,30765.09,2381.78578
1688112000000,30765.1,30906.8,30717.5,30854.0,2125.95842
1688115600000,30854.0,30854.0,30745.65,30768.83,1575.8355
1688119200000,30768.82,30868.19,30748.85,30811.52,1347.60722
1688122800000,30811.52,30963.2,30765.01,30910.01,1792.83315
1688126400000,30910.01,31137.36,30892.0,31010.11,4381.60466
1688130000000,31010.11,31095.15,29500.0,30135.62,18824.0601
1688133600000,30135.63,30312.98,29944.0,30092.5,9391.13573
1688137200000,30092.49,30213.0,30000.0,30067.72,3739.87751
1688140800000,30067.72,30529.39,29925.5,30400.53,6623.42035
1688144400000,30400.54,30748.08,30376.59,30455.8,7105.03666
1688148000000,30455.79,30536.01,30288.01,30359.99,3610.6343
1688151600000,30359.99,30474.52,30329.24,30372.36,1503.93831
1688155200000,30372.37,30520.0,30366.95,30397.54,1602.03567
1688158800000,30397.54,30480.0,30340.46,30479.56,1011.13651
1688162400000,30479.57,30529.99,30461.39,30476.68,801.0476
1688166000000,30476.68,30544.44,30461.14,30472.0,760.58818
1688169600000,30471.99,30534.74,30420.0,30469.83,1244.96393
1688173200000,30469.82,30484.31,30380.51,30447.78,1182.24313
1688176800000,30447.77,30530.64,30390.33,30420.85,871.56148
1688180400000,30420.84,30444.0,30375.85,30398.01,709.27222
1688184000000,30398.02,30417.62,30320.57,30389.15,1296.90923
1688187600000,30389.16,30430.0,30389.15,30429.36,552.16204
1688191200000,30429.36,30472.69,30402.08,30450.26,793.49398
1688194800000,30450.27,30460.0,30408.04,30459.88,642.95309
1688198400000,30459.87,30472.22,30420.77,30441.7,635.03827
1688202000000,30441.71,30465.87,30434.21,30441.23,532.45943
1688205600000,30441.23,30491.88,30429.84,30469.98,705.69164
1688209200000,30469.98,30600.0,30469.97,30523.02,902.55496
1688212800000,30523.02,30635.51,30503.94,30564.01,1072.75591
1688216400000,30564.0,30639.01,30539.59,30565.26,972.95195
1688220000000,30565.26,30617.45,30531.22,30608.52,828.04518
1688223600000,30608.52,30661.6,30541.17,30572.58,927.53367
1688227200000,30572.59,30600.0,30543.99,30572.0,707.56992
1688230800000,30572.0,30593.38,30550.0,30573.86,543.45309
1688234400000,30573.85,30611.88,30568.32,30608.87,355.70229
1688238000000,30608.86,30633.92,30596.97,30609.51,633.6956
1688241600000,30609.51,30612.68,30579.96,30582.58,359.54499
1688245200000,30582.59,30603.81,30570.01,30584.65,299.67901
1688248800000,30584.66,30606.88,30548.88,30577.64,392.93086
1688252400000,30577.65,30598.0,30561.14,30585.9,338.58488
1688256000000,30585.9,30649.99,30548.0,30575.77,816.85629
1688259600000,30575.77,30600.0,30551.71,30567.56,554.7189
1688263200000,30567.57,30613.7,30463.16,30542.0,1062.94112
1688266800000,30542.0,30552.0,30476.11,30509.31,776.88502
1688270400000,30509.3,30539.27,30476.0,30527.67,702.28926
1688274000000,30527.67,30553.17,30481.27,30481.27,605.65939
1688277600000,30481.27,30515.22,30470.01,30480.0,571.6616
1688281200000,30479.99,30517.86,30479.99,30513.01,420.81649
1688284800000,30513.01,30552.0,30484.0,30484.01,541.41677
1688288400000,30484.01,30547.44,30484.0,30516.81,449.57026
